Season_1_lower,Season_1_upper,Season_2_lower,Season_2_upper,Season_3_lower,Season_3_upper,Season_4_lower,Season_4_upper
-2.53707268472153,15.6370726847215,12.5814909000813,30.2185090999187,19.1729806773121,33.3270193226879,0.282393442650626,9.21760655734937
-0.172929657440922,11.0729296574409,13.1904895259862,29.3095104740138,19.5729806773121,33.7270193226879,-0.172929657440922,11.0729296574409
0.934162039778716,15.6658379602213,13.0776766144515,29.5223233855485,18.713115048935,32.586884951065,2.28749325028294,11.3125067497171
1.92707034255908,13.1729296574409,11.5772695877295,28.5227304122705,20.1232469316659,32.6767530683341,1.12936779107545,13.0706322089246
0.597594230009573,12.3024057699904,12.4928634101939,30.3071365898061,19.30650745183,34.79349254817,3.30757080141105,11.8924291985889
-20.0442137215473,4.24421372154728,8.85102435927918,31.0489756407208,12.2130102287796,35.0869897712204,-20.1146377574377,-5.0853622425623
-14.5385389878817,7.43853898788171,5.79806657063891,28.9019334293611,14.021600716491,32.378399283509,-18.2646377574377,-3.2353622425623
-14.6699845964014,-0.23001540359856,2.92662322396775,26.9733767760322,10.2571587542176,30.1428412457824,-18.9318690175008,-5.46813098249915
-21.7537421782143,2.05374217821434,4.47523142874083,30.5247685712592,12.51923653171,29.98076346829,-13.5924291985889,-5.00757080141105
-18.8292011980985,2.92920119809854,6.9423277887297,28.0576722112703,11.8970231358842,31.0029768641158,-11.7954757262169,-1.20452427378311
-16.4938909202838,0.79389092028382,2.01017151451855,27.2898284854814,10.3010141222486,29.5989858777514,-14.0074334057201,-5.59256659427994
-18.9049591093933,-2.29504089060665,4.03947779962683,26.4605222003732,11.4571587542176,31.3428412457824,-12.9816586736596,-5.5183413263404
-16.3489756407208,5.84897564072082,6.65102435927918,28.8489756407208,10.8920768438725,29.8079231561275,-15.2898354854169,-2.61016451458306
-13.2071365898061,4.6071365898061,5.6268101784123,28.2731898215877,10.3571587542176,30.2428412457824,-13.5865203713974,-2.11347962860258
-14.1885389878817,7.78853898788171,4.8923277887297,26.0076722112703,10.1563000373795,30.4436999626205,-12.00704317939,-4.39295682061001
-19.0869897712204,3.7869897712204,1.47523142874083,27.5247685712592,10.3063000373795,30.5936999626205,-22.8206437298734,-4.27935627012657
-18.4727304122705,-1.52726958772949,4.70102435927918,26.8989756407208,9.11146101211829,31.0885389878817,-12.6124115589247,-4.68758844107526
-16.0638152483365,2.66381524833646,3.14806657063891,26.2519334293611,11.8540402019844,31.3459597980156,-14.4142983317888,-1.98570166821123
-15.6049591093933,1.00495910939335,4.10404020198444,23.5959597980156,10.9571587542176,30.8428412457824,-11.4791420203704,-2.72085797962958
-19.4439083223812,0.2439083223812,4.4630102287796,27.3369897712204,12.56923653171,30.03076346829,-9.78897076652173,0.488970766521724
6.78213820746104,20.517861792539,18.0181309824992,31.4818690175008,23.5084554166178,33.0915445833822,10.9208579796296,19.6791420203704
9.91216284696333,20.0878371530367,19.0181309824992,32.4818690175008,23.2093817186341,33.5906182813659,5.86813098249915,19.3318690175008
7.52936779107545,19.4706322089246,16.0098388775231,31.190161122477,21.8770703425591,33.1229296574409,10.5921418034798,19.7078581965202
4.95630003737954,25.2436999626205,19.182138207461,32.917861792539,22.7770703425591,34.0229296574409,11.493253028479,22.406746971521
8.51347962860258,19.9865203713974,17.5341620397787,32.2658379602213,22.4964481086685,35.3035518913315,10.5270703425591,21.7729296574409
10.1058266403883,21.6941733596117,18.113115048935,31.986884951065,22.5732469316659,35.1267530683341,11.1058266403883,22.6941733596117
8.5074533520596,23.0925466479404,16.6786840579059,32.3213159420941,22.0793677910754,34.0206322089246,11.2844312561562,19.6155687438438
8.31013413756358,23.1898658624364,19.8887765741768,31.7112234258232,23.5975485680344,34.4024514319656,7.82324693166589,20.3767530683341
9.99754856803437,20.8024514319656,17.213115048935,31.086884951065,23.2205589599993,34.5794410400007,6.0058266403883,17.5941733596117
6.7058266403883,18.2941733596117,18.8933981961332,32.9066018038668,23.3193619397776,35.3806380602224,8.31216284696333,18.4878371530367
4.77868405790591,20.4213159420941,17.909838877523,33.090161122477,22.4793677910754,34.4206322089246,8.78758844107526,16.7124115589247
8.09256659427994,16.5074334057201,17.00650745183,32.49349254817,22.3293677910754,34.2706322089246,8.27707034255908,19.5229296574409
7.70047457408454,21.2995254259155,18.513115048935,32.386884951065,22.2293677910754,34.1706322089246,10.9975485680344,21.8024514319656
10.5229806773121,24.6770193226879,17.813115048935,31.686884951065,22.793253028479,33.706746971521,8.01936193977764,20.0806380602224
9.10757080141105,17.6924291985889,15.7793562701266,34.3206437298734,22.3134796286026,33.7865203713974,9.78877657417682,21.6112234258232
8.50130385794447,19.1986961420555,16.2320913422285,29.1679086577715,24.0033343562786,33.3966656437214,13.2903156594785,19.9096843405215
10.7922331188452,18.1077668811548,18.1134796286026,29.5865203713974,24.3823934426506,33.3176065573494,9.62085797962958,18.3791420203704
9.29214180347985,18.4078581965202,15.4820913422285,28.4179086577715,23.2208579796296,31.9791420203704,11.9183413263404,19.3816586736596
8.30143092017082,21.4985690798292,18.4887765741768,30.3112234258232,24.8075708014111,33.392429198589,13.9052448792094,20.7947551207906
9.89223311884522,17.2077668811548,16.2933981961332,30.3066018038668,24.7084554166178,34.2915445833822,12.6183413263404,20.0816586736596
11.7046954005605,19.3953045994395,15.2181309824992,28.6818690175008,24.1127876724932,34.1872123275068,12.8977655428518,20.9022344571482
9.09754856803437,19.9024514319656,15.3061090797162,32.5938909202838,23.7116597952355,33.4883402047645,12.3856562097054,19.4143437902946
9.18301942746735,20.3169805725327,17.1830194274673,28.3169805725327,23.2084554166178,32.7915445833822,10.4183413263404,17.8816586736596
9.60613208182074,19.0938679181793,14.2681309824992,27.7318690175008,23.4977655428518,31.5022344571482,10.5875884410753,18.5124115589247
9.20524487920935,16.0947551207906,16.8320913422285,29.7679086577715,24.5002811855569,32.9997188144431,10.1003364674217,17.1996635325783
7.99633456705887,17.2036654329411,14.8853622425623,29.9146377574377,22.6093817186341,32.9906182813659,10.9856562097054,18.0143437902946
9.19295682061001,16.80704317939,14.8851141984021,28.2148858015979,23.1875884410753,31.1124115589247,10.6160494468466,18.3839505531534
7.79214180347985,16.9078581965202,15.8170877795327,28.8829122204673,22.8121628469633,32.9878371530367,11.4160494468466,19.1839505531534
10.0125311594134,19.8874688405866,14.5018554506612,28.7981445493388,21.9884118096792,33.0115881903208,10.6075424178475,18.6924575821525
9.72085797962958,18.4791420203704,14.4615746639301,31.2384253360699,22.8121628469633,32.9878371530367,10.3144311707683,18.9855688292317
-3.40495910939335,13.2049591093934,9.3290486624988,30.8709513375012,15.1293562701266,33.6706437298734,-2.27292965744092,8.97292965744092
-2.39050990089421,13.8905099008942,8.5630102287796,31.4369897712204,16.8286840579059,32.4713159420941,-4.50355189133152,8.30355189133151
-4.53076346828999,12.93076346829,7.9130102287796,30.7869897712204,15.3814909000813,33.0185090999187,-2.90240576999043,8.80240576999043
-7.43954311229385,17.3395431122938,9.95102435927918,32.1489756407208,16.2115746639301,32.9884253360699,-0.899718814443062,7.59971881444306
-4.01850909991866,13.6185090999187,9.06470203546594,32.6352979645341,14.9293562701266,33.4706437298734,-3.29349254816997,12.19349254817
-3.77273041227051,13.1727304122705,8.36017151451855,33.6398284854814,14.9094900991058,31.1905099008942,-1.91250674971706,7.11250674971706
-3.72232338554852,12.7223233855485,8.16146101211829,30.1385389878817,14.7853622425623,29.8146377574377,-3.02292965744092,8.22292965744092
-4.0076722112703,17.1076722112703,9.54625782178566,33.3537421782143,15.420682995103,31.379317004897,-3.51122342582318,8.31122342582318
-3.15788276857294,13.9578827685729,8.63196770952865,31.9680322904714,15.8000785258698,31.5999214741302,-3.48983548541694,9.18983548541694
-4.95297686411583,14.1529768641158,9.30101412224862,28.5989858777514,16.3101645145831,28.9898354854169,-1.97914202037042,6.77914202037042
-4.44595979801556,15.0459597980156,10.1970231358842,29.3029768641158,14.6904895259862,30.8095104740138,-3.8941733596117,7.6941733596117
-4.2164435099536,11.1164435099536,9.70435415790353,30.1956458420965,14.921600716491,33.278399283509,-3.67063220892455,8.27063220892455
-2.73842533606994,14.0384253360699,9.64737838245362,30.5526216175464,15.5272695877295,32.4727304122705,-1.92675306833411,10.6267530683341
-3.37131594209409,12.2713159420941,9.10334519922484,27.0966548007752,16.809838877523,31.990161122477,-3.30674697152099,7.60674697152099
-3.48291222046728,9.58291222046728,8.64625782178567,32.4537421782143,16.5851141984021,29.9148858015979,-2.49386791817926,6.99386791817926
4.00610907971618,21.2938909202838,11.8933981961332,25.9066018038668,16.1129087725926,26.0870912274074,5.08416203977871,19.8158379602213
4.35138370530525,25.0486162946947,12.6286840579059,28.2713159420941,17.9072151376362,28.3927848623638,3.20610907971618,20.4938909202838
3.79702313588417,22.9029768641158,12.7074533520596,27.2925466479404,15.5170877795327,28.5829122204673,4.68570166821123,17.1142983317888
2.6560916776188,22.3439083223812,12.6276766144515,29.0723233855485,16.1193619397776,28.1806380602224,5.36813098249915,18.8318690175008
2.80102435927918,24.9989756407208,11.5335564900464,26.8664435099536,16.1320913422285,29.0679086577715,3.99504089060665,20.6049591093933
3.20138370530525,23.8986162946948,13.9853622425623,29.0146377574377,15.9014309201708,29.0985690798292,5.4853622425623,20.5146377574377
3.3268101784123,25.9731898215877,12.3335564900464,27.6664435099536,15.6101645145831,28.2898354854169,5.82068299510299,21.779317004897
6.69211723142706,23.8078827685729,13.7320913422285,26.6679086577715,16.5964481086685,29.4035518913315,3.78416203977872,18.5158379602213
5.19737838245362,26.1026216175464,10.7793562701266,29.3206437298734,16.3170877795327,29.3829122204673,2.73416203977871,17.4658379602213
1.99211723142706,19.1078827685729,12.51923653171,29.98076346829,17.6270703425591,28.8729296574409,4.1928634101939,22.0071365898061
1.92079880190146,23.6792011980985,14.532138207461,28.267861792539,16.5830194274673,27.7169805725327,4.78001540359856,19.2199845964014
3.77767661445148,20.2223233855485,12.0776766144515,28.5223233855485,15.9170877795327,28.9829122204673,5.59339819613319,19.6066018038668
4.24702313588418,23.3529768641158,13.3115746639301,30.0884253360699,15.4134796286026,26.8865203713974,6.91311504893505,20.786884951065
5.2560916776188,24.9439083223812,13.2033451992248,31.1966548007752,15.5830194274673,26.7169805725327,4.99211723142706,22.1078827685729
5.2560916776188,24.9439083223812,11.7033451992248,29.6966548007752,15.4004745740845,28.9995254259155,7.12936779107545,19.0706322089246
-13.6936999626205,6.59369996262046,2.2790486624988,23.8209513375012,7.59504089060665,24.2049591093934,-12.7938909202838,4.49389092028382
-14.0037421782143,9.80374217821434,1.34737838245362,22.2526216175464,9.31157466393006,26.0884253360699,-15.5439083223812,4.1439083223812
-14.5637785810135,6.76377858101345,1.35630003737954,21.6436999626205,7.42868405790591,23.0713159420941,-13.4884253360699,3.28842533606994
-15.0662650985547,9.46626509855468,1.90723153840617,21.9927684615938,8.75949009910578,25.0405099008942,-11.2270193226879,2.9270193226879
-15.3352979645341,8.23529796453406,1.9423277887297,23.0576722112703,7.18149090008134,24.8185090999187,-8.4999214741302,7.2999214741302
-12.2526216175464,8.65262161754638,2.02079880190146,23.7792011980985,7.4853622425623,22.5146377574377,-11.090161122477,4.09016112247695
-13.7537421782143,10.0537421782143,1.42904866249879,22.9709513375012,7.3428634101939,25.1571365898061,-11.6213159420941,4.02131594209409
-13.2395431122938,11.5395431122938,2.65138370530525,23.3486162946948,7.70334519922484,25.6966548007752,-12.229317004897,3.72931700489701
-10.8936999626205,9.39369996262046,1.44737838245362,22.3526216175464,7.76923653171,25.23076346829,-13.78076346829,3.68076346829
-14.1209513375012,7.42095133750121,0.361461012118291,22.3385389878817,7.97068299510298,23.929317004897,-12.0658379602213,2.66583796022128
-14.9352979645341,8.63529796453406,2.04737838245362,22.9526216175464,7.0428634101939,24.8571365898061,-12.0966548007752,5.89665480077516
-13.0637785810135,8.26377858101345,2.19702313588417,21.3029768641158,6.60334519922484,24.5966548007752,-11.3213159420941,4.32131594209409
-13.9680322904714,9.36803229047135,1.50404020198444,20.9959597980156,6.36292731527847,24.5370726847215,-9.92232338554852,6.52232338554852
-11.3731898215877,11.2731898215877,2.86292731527847,21.0370726847215,7.06923653171001,24.53076346829,-9.68986586243642,5.18986586243642
-12.0706437298734,6.47064372987343,1.76146101211829,23.7385389878817,8.24211723142706,25.3578827685729,-9.3164435099536,6.0164435099536
-4.58076346828999,12.88076346829,10.0543541579035,30.5456458420965,17.0018554506612,31.2981445493388,-2.00245143196563,8.80245143196563
-2.10495910939335,14.5049591093934,9.88622141898655,31.2137785810135,19.7770703425591,31.0229296574409,-2.89278486236379,7.59278486236379
-4.18076346829,13.28076346829,8.2423277887297,29.3576722112703,17.132138207461,30.867861792539,-2.89124698035174,9.29124698035174
-5.93853898788171,16.0385389878817,10.5473783824536,31.4526216175464,17.4074533520596,31.9925466479404,1.01691504371617,9.18308495628382
-3.22931700489701,12.729317004897,10.0480665706389,33.1519334293611,16.9286840579059,32.5713159420941,-0.89547572621689,9.69547572621689
-2.65788276857294,14.4578827685729,8.28196770952864,31.6180322904714,16.0835564900464,31.4164435099536,-0.615568743843847,7.71556874384385
-3.61583796022128,11.1158379602213,8.01146101211829,29.9885389878817,16.5820913422285,29.5179086577715,-3.50674697152099,7.40674697152099
-5.36377858101345,15.9637785810135,9.70435415790353,30.1956458420965,16.770682995103,32.729317004897,-3.2115881903208,7.8115881903208
-4.27839928350896,14.078399283509,9.14737838245362,30.0526216175464,16.113115048935,29.986884951065,-2.18897076652172,8.08897076652172
-3.92273041227051,13.0227304122705,10.6920768438725,29.6079231561275,18.9857016682112,31.4142983317888,-2.67292965744092,8.57292965744092
-5.41381524833646,13.3138152483365,8.90435415790353,29.3956458420965,16.3353622425623,31.3646377574377,-2.58556882923173,6.08556882923173
-3.16786179253896,10.567861792539,9.70630003737954,29.9936999626205,17.0341620397787,31.7658379602213,-2.88783715303667,7.28783715303667
-3.01850909991866,14.6185090999187,10.2013837053053,30.8986162946948,17.2170877795327,30.2829122204673,-1.60245143196563,9.20245143196563
-2.41786179253896,11.317861792539,9.20630003737954,29.4936999626205,17.3018554506612,31.5981445493388,-2.21122342582318,9.61122342582318
-2.6770193226879,11.4770193226879,9.52079880190146,31.2792011980985,16.5772695877295,33.5227304122705,-1.09154458338219,8.49154458338219
-3.91429833178877,8.51429833178877,6.78618475166354,25.5138152483365,18.4874932502829,27.5125067497171,-1.0029797641726,3.3029797641726
-2.89124698035174,9.29124698035174,9.34211723142706,26.4578827685729,20.1002811855569,28.5997188144431,-0.801937359268363,4.30193735926836
-3.31122342582318,8.51122342582318,6.68149090008134,24.3185090999187,17.6874932502829,26.7125067497171,-1.51186838571457,4.91186838571457
-6.91381524833646,11.8138152483365,8.62160071649104,26.978399283509,18.1205589599993,29.4794410400007,1.1145733193087,6.9854266806913
-3.98063806022236,8.08063806022236,8.54207684387248,27.4579231561275,18.4013038579445,29.0986961420555,-0.309684340521538,6.30968434052154
-1.99124698035174,10.1912469803517,6.2560916776188,25.9439083223812,17.9013038579445,28.5986961420555,0.707735767861973,6.29226423213803
-4.22675306833411,8.32675306833411,6.13622141898655,27.4637785810135,17.4129087725926,27.3870912274074,-3.21186838571457,3.21186838571457
-5.47931700489701,10.479317004897,9.90610907971618,27.1938909202838,18.6205589599993,29.9794410400007,-0.5869736958636,4.8869736958636
-3.86998459640144,10.5699845964014,8.99211723142706,26.1078827685729,18.2013038579445,28.8986961420555,-0.303489913589924,4.90348991358992
-3.07063220892455,8.87063220892455,9.59702313588417,28.7029768641158,19.9144311707683,28.5855688292317,-0.109740352565603,5.3097403525656
-4.38652037139742,7.08652037139742,7.99207684387248,26.9079231561275,18.3125311594134,28.1874688405866,-1.30908841114989,3.30908841114989
-5.01122342582318,6.81122342582318,7.97726958772949,24.9227304122705,17.9270703425591,29.1729296574409,-3.10348991358992,2.10348991358992
-4.30660180386681,9.70660180386681,8.76923653171,26.23076346829,17.9125311594134,27.7874688405866,-0.406083898590583,4.90608389859058
-3.37292965744092,7.87292965744092,7.36292731527847,25.5370726847215,18.3127876724932,28.3872123275068,0.314070775058223,6.48592922494178
-3.30674697152099,7.60674697152099,8.52935627012657,27.0706437298734,19.0925665942799,27.5074334057201,0.0947762838846948,6.2052237161153
-20.1563194603289,6.95631946032894,7.37079880190146,29.1292011980985,7.98373490144532,32.5162650985547,-15.6723233855485,0.772323385548524
-13.1037421782143,10.7037421782143,4.78196770952864,28.1180322904714,9.84232778872969,30.9576722112703,-14.0646377574377,0.964637757437701
-13.0486162946947,7.64861629469475,4.72079880190146,26.4792011980985,9.22079880190146,30.9792011980985,-14.7985690798292,-1.60143092017082
-20.8347075105251,9.7347075105251,5.26045688770615,30.0395431122938,10.0862214189865,31.4137785810135,-10.9115881903208,0.1115881903208
-20.0347075105251,10.5347075105251,7.01146101211829,28.9885389878817,8.79806657063891,31.9019334293611,-3.69971881444306,4.79971881444306
-14.2019334293611,8.90193342936109,5.61146101211829,27.5885389878817,9.19737838245362,30.1026216175464,-5.00785819652015,4.10785819652015
-16.7162650985547,7.81626509855468,6.29737838245362,27.2026216175464,9.0630102287796,31.9369897712204,-3.58834020476445,6.18834020476445
-11.5895431122938,13.1895431122938,6.76146101211829,28.7385389878817,9.10102435927918,31.2989756407208,-10.7142983317888,1.71429833178877
-12.8231898215877,9.8231898215877,5.3130102287796,28.1869897712204,8.26146101211829,30.2385389878817,-12.7071365898061,5.1071365898061
-11.6442137215473,12.6442137215473,5.0268101784123,27.6731898215877,9.90102435927918,32.0989756407208,-9.30240576999043,2.40240576999043
-18.8392635288985,10.2392635288985,4.97662322396775,29.0233767760323,9.54806657063891,32.6519334293611,-22.8442137215473,1.44421372154728
-17.5385389878817,4.43853898788171,6.51146101211829,28.4885389878817,7.76470203546594,31.3352979645341,-10.9024514319656,-0.0975485680343713
-13.5936999626205,6.69369996262046,5.0130102287796,27.8869897712204,9.96146101211829,31.9385389878817,-10.117861792539,3.61786179253896
-11.1385389878817,10.8385389878817,5.15138370530525,25.8486162946948,10.2010243592792,32.3989756407208,-5.80366543294113,3.40366543294113
-16.3180322904714,7.01803229047136,6.80102435927918,28.9989756407208,10.7572315384062,30.8427684615938,-4.69061828136592,5.69061828136592
1.0853622425623,16.1146377574377,14.720682995103,30.679317004897,19.8820913422285,32.8179086577715,3.51604944684662,11.2839505531534
3.79759423000957,15.5024057699904,13.5904895259862,29.7095104740138,21.9205589599993,33.2794410400007,1.40613208182074,10.8938679181793
1.91347962860258,13.3865203713974,12.1061090797162,29.3938909202838,19.6232469316659,32.1767530683341,3.48758844107526,11.4124115589247
-0.99595979801556,18.4959597980156,14.8835564900464,30.2164435099536,20.5101645145831,33.1898354854169,5.60585180035664,12.0941481996434
2.18511419840211,15.5148858015979,13.5904895259862,29.7095104740138,20.1229806773121,34.2770193226879,4.39754856803437,15.2024514319656
1.89339819613319,15.9066018038668,12.9293562701266,31.4706437298734,18.3729806773121,32.5270193226879,5.80773576786197,11.392264232138
2.20006696025821,11.4999330397418,12.5094900991058,28.7905099008942,19.0770703425591,30.3229296574409,4.59295682061001,12.20704317939
1.12068299510299,17.079317004897,13.6921172314271,30.8078827685729,18.809838877523,33.990161122477,3.10028118555694,11.5997188144431
2.11936193977764,14.1806380602224,12.670682995103,28.629317004897,18.8193619397776,30.8806380602224,3.30757080141105,11.8924291985889
1.49339819613319,15.5066018038668,13.1853622425623,28.2146377574377,20.8205589599993,32.1794410400007,4.89031565947846,11.5096843405215
-0.0293170048970142,15.929317004897,13.4272695877295,30.3727304122705,19.2820913422285,32.2179086577715,1.71691504371617,9.88308495628383
1.38301942746735,12.5169805725327,13.1950408906067,29.8049591093934,19.4004745740845,32.9995254259155,2.60006696025821,11.8999330397418
2.61311504893505,16.486884951065,13.2615746639301,30.0384253360699,19.5170877795327,32.5829122204673,3.89776554285182,11.9022344571482
3.59325302847901,14.506746971521,12.0904895259862,28.2095104740138,19.7101645145831,32.3898354854169,3.81278767249321,13.8872123275068
2.29325302847901,13.206746971521,12.76923653171,30.23076346829,19.6000785258698,35.3999214741302,4.20547195053468,11.5945280494653
-13.2489756407208,8.94897564072082,3.79625782178566,27.6037421782143,9.70715875421763,29.5928412457824,-12.9966548007752,4.99665480077516
-14.2733767760322,9.77337677603225,3.23593990933109,28.2640600906689,12.8615746639301,29.6384253360699,-13.8928412457824,5.99284124578236
-14.7537421782143,9.05374217821434,3.28196770952864,26.6180322904714,10.9814909000813,28.6185090999187,-11.5898658624364,3.28986586243642
-16.3595633527043,11.8595633527043,2.67662322396775,26.7233767760322,11.4793562701266,30.0206437298734,-7.38746884058659,2.48746884058659
-13.9519334293611,9.15193342936109,3.63593990933109,28.6640600906689,10.5361847516635,29.2638152483365,-8.62131594209409,7.02131594209409
-10.9986162946948,9.69861629469475,4.05578627845272,28.3442137215473,9.87726958772949,26.8227304122705,-10.1035518913315,2.70355189133151
-15.1442137215473,9.14421372154728,2.12856817205072,28.9714318279493,9.17079880190146,30.9292011980985,-10.2981445493388,3.9981445493388
-12.5556696716329,13.7556696716329,4.49625782178566,28.3037421782143,11.9629273152785,30.1370726847215,-12.3405099008942,3.94050990089421
-14.1680322904714,9.16803229047136,3.27662322396775,27.3233767760322,11.1061090797162,28.3938909202838,-9.99278486236379,0.492784862363788
-16.1214318279493,10.7214318279493,3.69806657063891,26.8019334293611,9.79207684387248,28.7079231561275,-14.7206437298734,3.82064372987343
-13.7385389878817,8.23853898788171,3.15578627845272,27.4442137215473,9.10630003737954,29.3936999626205,-12.086884951065,1.78688495106495
-13.4231898215877,9.2231898215877,3.34806657063891,26.4519334293611,8.70138370530525,29.3986162946948,-10.6938909202838,6.59389092028382
-11.3209513375012,10.2209513375012,5.26146101211829,27.2385389878817,10.8470231358842,29.9529768641158,-10.1806380602224,1.88063806022236
-12.8427684615938,7.24276846159383,3.45578627845272,27.7442137215473,10.4420768438725,29.3579231561275,-9.29061828136592,1.09061828136592
4.31157466393006,21.0884253360699,15.020682995103,30.979317004897,20.8018554506612,35.0981445493388,9.42085797962958,18.1791420203704
7.08570166821123,19.5142983317888,16.020682995103,31.979317004897,21.9170877795327,34.9829122204673,3.58416203977871,18.3158379602213
3.17767661445148,19.6223233855485,15.1229806773121,29.2770193226879,19.5098388775231,34.690161122477,7.01216284696333,17.1878371530367
4.00138370530525,24.6986162946948,15.8335564900464,31.1664435099536,21.182138207461,34.917861792539,8.72055895999927,20.0794410400007
4.9229806773121,19.0770193226879,15.4000785258698,31.1999214741302,21.932138207461,35.667861792539,7.18877657417682,19.0112234258232
7.4058266403883,18.9941733596117,15.3094900991058,31.5905099008942,21.0101341375636,35.8898658624364,7.30047457408454,20.8995254259155
5.67068299510299,21.629317004897,14.5540402019844,34.0459597980156,19.909838877523,35.090161122477,7.01102923347828,17.2889707665217
4.72767661445148,21.1723233855485,17.4964481086685,30.3035518913315,21.9681309824992,35.4318690175008,4.01813098249915,17.4818690175008
6.58001540359856,21.0199845964014,14.5729806773121,28.7270193226879,21.0320913422285,33.9679086577715,3.80452427378311,14.3954757262169
5.8058266403883,17.3941733596117,16.4094900991058,32.6905099008942,22.113115048935,35.986884951065,4.1884118096792,15.2115881903208
3.47068299510298,19.429317004897,15.5776766144515,32.0223233855485,20.9074533520596,35.4925466479404,6.50006696025821,15.7999330397418
6.71029959296358,16.3897004070364,14.4594900991058,30.7405099008942,21.8087530196483,33.9912469803517,5.31102923347828,15.5889707665217
4.0353622425623,19.0646377574377,17.513115048935,31.386884951065,19.8353622425623,34.8646377574377,6.5229806773121,20.6770193226879
6.42068299510299,22.379317004897,15.8286840579059,31.4713159420941,20.3300154035986,34.7699845964014,5.07936779107545,17.0206322089246
8.22085797962958,16.9791420203704,13.1571587542176,33.0428412457824,21.40650745183,36.89349254817,4.71311504893505,18.586884951065
-14.1885389878817,7.78853898788171,3.48373490144532,28.0162650985547,8.72079880190146,30.4792011980985,-15.5939083223812,4.0939083223812
-13.9537421782143,9.85374217821434,3.15483004140347,28.9451699585965,12.4314909000813,30.0685090999187,-15.8928412457824,3.99284124578236
-17.2662650985547,7.26626509855468,3.19625782178566,27.0037421782143,10.3293562701266,28.8706437298734,-14.0405099008942,2.24050990089421
-18.2829761351844,11.3829761351844,3.65578627845272,27.9442137215473,10.7920768438725,29.7079231561275,-9.47063220892455,2.47063220892455
-15.7733767760322,8.27337677603225,2.59433032836705,28.9056696716329,9.45404020198444,28.9459597980156,-11.0227304122705,5.92273041227051
-12.6637785810135,8.66377858101345,2.95483004140347,28.7451699585965,9.18149090008134,26.8185090999187,-11.5066018038668,2.50660180386681
-17.1398284854814,8.13982848548145,1.09043664729569,29.3095633527043,7.6768101784123,30.3231898215877,-14.3685090999187,3.26850909991866
-15.4095633527043,12.8095633527043,4.23196770952864,27.5680322904714,10.421600716491,28.778399283509,-14.8029768641158,4.30297686411583
-15.387886349937,11.187886349937,2.54433032836705,28.8556696716329,9.50404020198444,28.9959597980156,-13.7158379602213,1.01583796022129
-15.7395431122938,9.03954311229385,2.98373490144532,27.5162650985547,10.2920768438725,29.2079231561275,-13.5199845964014,0.919984596401441
-18.2425627359516,9.14256273595161,3.69806657063891,26.8019334293611,9.74702313588418,28.8529768641158,-16.8439083223812,2.8439083223812
-16.4442137215473,7.84421372154728,2.86017151451855,28.1398284854814,9.0423277887297,30.1576722112703,-14.9999214741302,0.799921474130198
-15.7640600906689,9.26406009066891,2.31045688770615,27.0895431122938,7.87079880190146,29.6292011980985,-12.2706437298734,6.27064372987343
-13.9037421782143,9.90374217821434,3.74806657063891,26.8519334293611,9.27079880190146,31.0292011980985,-13.2164435099536,2.1164435099536
-14.8526216175464,6.05262161754638,2.05483004140347,27.8451699585965,9.30334519922484,27.2966548007752,-12.7049591093934,3.90495910939335
-16.4680322904714,6.86803229047136,2.63313912632424,28.1668608736758,7.15102435927918,29.3489756407208,-17.0709513375012,4.47095133750121
-15.5451699585965,10.2451699585965,0.644330328367055,26.9556696716329,10.1540402019844,29.6459597980156,-17.2105222003732,5.21052220037317
-16.9395431122938,7.83954311229385,0.683139126324235,26.2168608736758,7.5060916776188,27.1939083223812,-16.7427684615938,3.34276846159383
-18.0445954396213,10.7445954396213,0.683139126324235,26.2168608736758,9.40715875421764,29.2928412457824,-11.6770193226879,2.4770193226879
-17.5247685712592,8.52476857125917,1.74368053967106,28.8563194603289,8.1423277887297,29.2576722112703,-10.4870726847215,7.68707268472153
-15.0537421782143,8.75374217821433,2.25483004140347,28.0451699585965,7.77160071649104,26.128399283509,-12.6384253360699,4.13842533606994
-15.6662650985547,8.86626509855468,1.51017151451855,26.7898284854814,6.99806657063891,30.1019334293611,-12.9095104740138,3.20951047401377
-17.2826221297,12.9826221297,3.94625782178566,27.7537421782143,8.94737838245362,29.8526216175464,-16.4436999626205,3.84369996262046
-13.5895431122938,11.1895431122938,1.26017151451855,26.5398284854814,8.18622141898655,29.5137785810135,-15.0370726847215,3.13707268472153
-16.7640600906689,8.26406009066891,-0.105669671632945,26.2056696716329,8.62935627012656,27.1706437298734,-14.590161122477,0.59016112247695
-18.3691708516183,9.56917085161825,1.51045688770615,26.2895431122938,7.10102435927918,29.2989756407208,-15.9459597980156,3.54595979801556
-17.5640600906689,7.46406009066891,2.33593990933109,27.3640600906689,7.46146101211829,29.4385389878817,-14.4727304122705,2.47273041227051
-16.5214318279493,10.3214318279493,1.04433032836705,27.3556696716329,5.26045688770615,30.0395431122938,-13.2459597980156,6.24595979801556
-14.1442137215473,10.1442137215473,3.47079880190146,25.2292011980985,6.78196770952864,30.1180322904714,-12.0999214741302,3.6999214741302
-15.4231898215877,7.2231898215877,2.32662322396775,26.3733767760322,8.62904866249879,30.1709513375012,-12.0164435099536,3.3164435099536
10.9116597952355,20.6883402047645,19.993253028479,30.906746971521,24.6183413263404,32.0816586736596,15.1980626407316,20.3019373592684
